name,supertype,subtypes,hp,types,evolves_from,abilities,attacks,weaknesses,resistances,retreat_cost,set_code,set_name,number,rarity,regulation_mark,rules
Toxicroak,Pokémon,Stage 1,130,Fighting,Croagunk,,"[Colorless,Colorless] Corkscrew Punch 50 | [Fighting,Colorless,Colorless] Clean Hit 90+ — If your opponent's Active Pokémon is an Evolution Pokémon, this attack does 90 more damage.",Psychic ×2,,1,SFA,Shrouded Fable,24,Common,H,
Toxicroak ex,Pokémon,"Stage 1,ex",250,Darkness,Croagunk,,"[Darkness] Nasty Plot — Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck. | [Darkness,Colorless,Colorless] Toxic Ripper 120 — Your opponent's Active Pokémon is now Poisoned. During Pokémon Checkup, put 6 damage counters on that Pokémon instead of 1.",Fighting ×2,,2,SVI,Scarlet & Violet,131,Double Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Toxicroak ex,Pokémon,"Stage 1,ex",250,Darkness,Croagunk,,"[Darkness] Nasty Plot — Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck. | [Darkness,Colorless,Colorless] Toxic Ripper 120 — Your opponent's Active Pokémon is now Poisoned. During Pokémon Checkup, put 6 damage counters on that Pokémon instead of 1.",Fighting ×2,,2,SVI,Scarlet & Violet,232,Ultra Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Toxtricity,Pokémon,Stage 1,140,Darkness,Toxel,"[Ability] Sinister Surge: Once during your turn, you may use this Ability. Search your deck for a Basic Darkness Energy card and attach it to 1 of your Benched Darkness Pokémon. Then, shuffle your deck. If you attached Energy to a Pokémon in this way, place 2 damage counters on that Pokémon.","[Darkness,Darkness,Colorless] Gentle Slap 100",Fighting ×2,,2,PFL,Phantasmal Flames,68,Rare,I,
Toxtricity,Pokémon,Stage 1,140,Darkness,Toxel,"[Ability] Sinister Surge: Once during your turn, you may use this Ability. Search your deck for a Basic Darkness Energy card and attach it to 1 of your Benched Darkness Pokémon. Then, shuffle your deck. If you attached Energy to a Pokémon in this way, place 2 damage counters on that Pokémon.","[Darkness,Darkness,Colorless] Gentle Slap 100",Fighting ×2,,2,PFL,Phantasmal Flames,103,Illustration Rare,I,
Toxtricity,Pokémon,Stage 1,130,Lightning,Toxel,,"[Colorless,Colorless] Yank Away — Choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck. | [Lightning,Colorless,Colorless] Thunder 120 — This Pokémon also does 20 damage to itself.",Fighting ×2,,2,SVI,Scarlet & Violet,72,Uncommon,G,
Toxtricity,Pokémon,Stage 1,140,Lightning,Toxel,,"[Lightning] Leer — Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. | [Lightning,Colorless] Loud Mix 50+ — This attack does 30 more damage for each different type of Pokémon on your Bench.",Fighting ×2,,2,OBF,Obsidian Flames,72,Rare,G,
Toxtricity,Pokémon,Stage 1,140,Lightning,Toxel,,"[Lightning] Leer — Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. | [Lightning,Colorless] Loud Mix 50+ — This attack does 30 more damage for each different type of Pokémon on your Bench.",Fighting ×2,,2,PAF,Paldean Fates,141,Shiny Rare,G,
Toxtricity ex,Pokémon,"Stage 1,Tera,ex",260,Fighting,Toxel,,"[Lightning,Lightning] Knocking Hammer 70 — Discard the top card of your opponent's deck. | [Lightning,Lightning,Lightning] Gaia Punk 270 — Discard 3 Lightning Energy from your Pokémon.",Grass ×2,,2,PAR,Paradox Rift,100,Double Rare,G,"Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's). | Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Toxtricity ex,Pokémon,"Stage 1,Tera,ex",260,Fighting,Toxel,,"[Lightning,Lightning] Knocking Hammer 70 — Discard the top card of your opponent's deck. | [Lightning,Lightning,Lightning] Gaia Punk 270 — Discard 3 Lightning Energy from your Pokémon.",Grass ×2,,2,PAR,Paradox Rift,227,Ultra Rare,G,"Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's). | Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Tranquill,Pokémon,Stage 1,80,Colorless,Pidove,,"[Colorless] Speed Dive 20 | [Colorless,Colorless] Jet Wing 70 — During your next turn, this Pokémon can't attack.",Lightning ×2,Fighting -30,0,TEF,Temporal Forces,134,Common,H,
Tranquill,Pokémon,Stage 1,80,Colorless,Pidove,,"[Colorless] Fly 40 — Flip a coin. If tails, this attack does nothing. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.",Lightning ×2,Fighting -30,0,BLK,Black Bolt,72,Common,I,
Tranquill,Pokémon,Stage 1,80,Colorless,Pidove,,"[Colorless] Fly 40 — Flip a coin. If tails, this attack does nothing. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.",Lightning ×2,Fighting -30,0,BLK,Black Bolt,149,Illustration Rare,I,
Trapinch,Pokémon,Basic,70,Fighting,,,[Fighting] Double Headbutt 10× — Flip 2 coins. This attack does 10 damage for each heads.,Grass ×2,,1,PFL,Phantasmal Flames,51,Common,I,
Trapinch,Pokémon,Basic,60,Fighting,,,"[Colorless] Call for Family — Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck. | [Fighting,Colorless] Bite 20",Grass ×2,,1,SSP,Surging Sparks,104,Common,H,
Trevenant,Pokémon,Stage 1,140,Grass,Phantump,"[Ability] Forest Miasma: During Pokémon Checkup, if this Pokémon is in the Active Spot, put 1 damage counter on your opponent's Active Pokémon.","[Colorless,Colorless,Colorless] Lock Up 100 — During your opponent's next turn, the Defending Pokémon can't retreat.",Fire ×2,,3,OBF,Obsidian Flames,12,Uncommon,G,
Trevenant,Pokémon,Stage 1,120,Grass,Phantump,,"[Grass,Colorless] Giga Drain 50 — Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon. | [Grass,Grass,Colorless] Forest Dump 130",Fire ×2,,3,TWM,Twilight Masquerade,13,Common,H,
Tropius,Pokémon,Basic,100,Grass,,,"[Grass] Fresh-Picked Fruit — Heal 60 damage from 1 of your Benched Pokémon. | [Grass,Colorless] Razor Leaf 50",Fire ×2,,1,SVI,Scarlet & Violet,7,Common,G,
Tropius,Pokémon,Basic,110,Grass,,,"[Grass] Leaf Drain 20 — Heal 20 damage from this Pokémon. | [Grass,Grass,Colorless] Tropic Breeze 130 — Move all Energy from this Pokémon to 1 of your Benched Pokémon.",Fire ×2,,1,PAL,Paldea Evolved,7,Common,G,
Tropius,Pokémon,Basic,110,Grass,,,"[Grass] Leaf Drain 20 — Heal 20 damage from this Pokémon. | [Grass,Grass,Colorless] Tropic Breeze 130 — Move all Energy from this Pokémon to 1 of your Benched Pokémon.",Fire ×2,,1,PAL,Paldea Evolved,195,Illustration Rare,G,
Tropius,Pokémon,Basic,110,Colorless,,,"[Colorless] Fruit Bearing — Discard a card from your hand. If you do, draw 3 cards. | [Colorless,Colorless] Gust 50",Lightning ×2,Fighting -30,1,JTG,Journey Together,123,Common,H,
Trubbish,Pokémon,Basic,70,Darkness,,,"[Darkness] Drool 10 | [Darkness,Colorless] Sludge Bomb 20",Fighting ×2,,2,WHT,White Flare,59,Common,I,
Trubbish,Pokémon,Basic,70,Darkness,,,"[Darkness] Drool 10 | [Darkness,Colorless] Sludge Bomb 20",Fighting ×2,,2,WHT,White Flare,140,Illustration Rare,I,
Trubbish,Pokémon,Basic,70,Darkness,,,"[Darkness] Suffocating Gas 10 | [Darkness,Colorless,Colorless] Venomous Hit 30 — Your opponent's Active Pokémon is now Poisoned.",Fighting ×2,,2,PAR,Paradox Rift,116,Common,G,
Tsareena,Pokémon,Stage 2,160,Grass,Steenee,,"[Grass] Queenly Heel 60 — During your opponent's next turn, Pokémon can't be played from your opponent's hand to evolve the Defending Pokémon. | [Grass,Grass] Spinning Kick 160 — This Pokémon also does 20 damage to itself.",Fire ×2,,2,OBF,Obsidian Flames,18,Uncommon,G,
Tsareena ex,Pokémon,"Stage 2,Tera,ex",310,Water,Steenee,,"[Grass] Icicle Sole — Put damage counters on 1 of your opponent's Pokémon until its remaining HP is 30. | [Grass,Grass] Trop Kick 180 — Heal 30 damage from this Pokémon, and it recovers from all Special Conditions.",Metal ×2,,2,PAR,Paradox Rift,46,Double Rare,G,"Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's). | Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Tsareena ex,Pokémon,"Stage 2,Tera,ex",310,Water,Steenee,,"[Grass] Icicle Sole — Put damage counters on 1 of your opponent's Pokémon until its remaining HP is 30. | [Grass,Grass] Trop Kick 180 — Heal 30 damage from this Pokémon, and it recovers from all Special Conditions.",Metal ×2,,2,PAR,Paradox Rift,220,Ultra Rare,G,"Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's). | Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Turtonator,Pokémon,Basic,120,Fire,,,"[Fire,Colorless] Spit-Out Shot — This attack does 40 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) | [Fire,Fire,Colorless] Steam Artillery 100",Water ×2,,2,TEF,Temporal Forces,35,Common,H,
Turtonator,Pokémon,Basic,130,Fire,,,"[Fire,Colorless,Colorless] Ring of Fire 50 — Your opponent's Active Pokémon is now Burned. During your opponent's next turn, that Pokémon can't retreat. | [Fire,Fire,Colorless,Colorless] Inferno Onrush 180 — This Pokémon also does 60 damage to itself.",Water ×2,,3,SCR,Stellar Crown,25,Common,H,
Turtonator,Pokémon,Basic,130,Fire,,,"[Fire,Colorless,Colorless] Ring of Fire 50 — Your opponent's Active Pokémon is now Burned. During your opponent's next turn, that Pokémon can't retreat. | [Fire,Fire,Colorless,Colorless] Inferno Onrush 180 — This Pokémon also does 60 damage to itself.",Water ×2,,3,SCR,Stellar Crown,146,Illustration Rare,H,
Turtonator,Pokémon,Basic,120,Dragon,,,"[Fire] Fully Singe — Discard an Energy from your opponent's Active Pokémon ex. | [Fighting,Colorless,Colorless] Steaming Stomp 100",,,3,SSP,Surging Sparks,137,Uncommon,H,
Turtwig,Pokémon,Basic,80,Grass,,[Ability] Solid Shell: This Pokémon takes 20 less damage from attacks (after applying Weakness and Resistance).,"[Grass,Colorless,Colorless] Leafage 30",Fire ×2,,3,TEF,Temporal Forces,10,Common,H,
Tympole,Pokémon,Basic,70,Water,,,"[Water] Screw Tail 10 — Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",Lightning ×2,,1,OBF,Obsidian Flames,50,Common,G,
Tympole,Pokémon,Basic,60,Water,,,"[Colorless,Colorless] Round 20× — This attack does 20 damage for each of your Pokémon in play that has the Round attack.",Lightning ×2,,1,BLK,Black Bolt,19,Common,I,
Tympole,Pokémon,Basic,60,Water,,,"[Colorless,Colorless] Round 20× — This attack does 20 damage for each of your Pokémon in play that has the Round attack.",Lightning ×2,,1,BLK,Black Bolt,103,Illustration Rare,I,
Tynamo,Pokémon,Basic,40,Lightning,,,[Colorless] Hold Still — Heal 10 damage from this Pokémon.,Fighting ×2,,0,ASC,Ascended Heroes,59,Common,I,
Tynamo,Pokémon,Basic,40,Lightning,,,"[Lightning] Static Shock 10 | [Lightning,Colorless] Tiny Bolt 30",Fighting ×2,,1,OBF,Obsidian Flames,67,Common,G,
Tynamo,Pokémon,Basic,40,Lightning,,,[Colorless] Hold Still — Heal 10 damage from this Pokémon.,Fighting ×2,,0,BLK,Black Bolt,30,Common,I,
Tynamo,Pokémon,Basic,40,Lightning,,,[Colorless] Hold Still — Heal 10 damage from this Pokémon.,Fighting ×2,,0,BLK,Black Bolt,113,Illustration Rare,I,
Tyranitar,Pokémon,Stage 2,180,Darkness,Pupitar,,"[Darkness] Rout 30+ — This attack does 30 more damage for each of your opponent's Benched Pokémon. | [Darkness,Darkness] Dread Mountain 230 — Discard the top 4 cards of your deck.",Grass ×2,,3,PAL,Paldea Evolved,135,Rare,G,
Tyranitar,Pokémon,Stage 2,180,Darkness,Pupitar,,"[Darkness] Rout 30+ — This attack does 30 more damage for each of your opponent's Benched Pokémon. | [Darkness,Darkness] Dread Mountain 230 — Discard the top 4 cards of your deck.",Grass ×2,,3,PAL,Paldea Evolved,222,Illustration Rare,G,
Tyranitar,Pokémon,Stage 2,190,Darkness,Pupitar,"[Ability] Daunting Gaze: As long as this Pokémon is in the Active Spot, your opponent can't play any Item cards from their hand.","[Darkness,Colorless] Cracking Stomp 150 — Discard the top 2 cards of your opponent's deck.",Grass ×2,,3,JTG,Journey Together,95,Rare,I,
Tyranitar ex,Pokémon,"Stage 2,ex,Tera",340,Lightning,Pupitar,,"[Fighting] Mountain Hurl 120 — Discard the top 2 cards of your deck. | [Fighting,Fighting] Lightning Rampage 150+ — If your Benched Pokémon have any damage counters on them, this attack does 100 more damage.",Fighting ×2,,4,OBF,Obsidian Flames,66,Double Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards. | Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."
Tyranitar ex,Pokémon,"Stage 2,ex,Tera",340,Lightning,Pupitar,,"[Fighting] Mountain Hurl 120 — Discard the top 2 cards of your deck. | [Fighting,Fighting] Lightning Rampage 150+ — If your Benched Pokémon have any damage counters on them, this attack does 100 more damage.",Fighting ×2,,4,OBF,Obsidian Flames,211,Ultra Rare,G,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards. | Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."
Tyranitar ex,Pokémon,"Stage 2,ex",340,Darkness,Pupitar,,"[Colorless] Grind 50× — This attack does 50 damage for each Energy attached to this Pokémon. | [Darkness,Colorless,Colorless] Tyrannical Crush 150 — Discard a random card from your opponent's hand.",Grass ×2,,3,PRE,Prismatic Evolutions,64,Double Rare,H,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Tyrogue,Pokémon,Basic,30,Fighting,,,[Free] Pow-Pow Punching 10+ — Flip a coin until you get tails. This attack does 30 more damage for each heads.,Psychic ×2,,0,MEG,Mega Evolution,71,Common,I,
